photoID,userID,dateTaken,poiID,poiTheme,seqID
8973,55130705@N04,1544292022,3,Shopping,3451
8974,55130705@N04,1544292039,3,Shopping,3451
8975,55130705@N04,1544292047,3,Shopping,3451
8976,55130705@N04,1544292051,3,Shopping,3451
8977,55130705@N04,1544292078,3,Shopping,3451
8978,55130705@N04,1544292099,3,Shopping,3451
8979,55130705@N04,1544292108,3,Shopping,3451
8980,55130705@N04,1544292120,3,Shopping,3451
8981,55130705@N04,1544292138,3,Shopping,3451
8982,55130705@N04,1544292147,3,Shopping,3451
8983,55130705@N04,1544292220,3,Shopping,3451
8984,55130705@N04,1544292257,3,Shopping,3451
8985,55130705@N04,1544292318,3,Shopping,3451
8986,55130705@N04,1544292334,3,Shopping,3451
8987,55130705@N04,1544292513,3,Shopping,3451
8988,55132291@N07,1491659725,4,Education,3452
8989,55132291@N07,1491670367,4,Education,3452
8990,55132291@N07,1492008024,13,Amusement,3455
8991,55132291@N07,1492010637,13,Amusement,3455
8992,55132291@N07,1492011064,13,Amusement,3455
8993,56003967@N00,1538401695,30,Museum,3468
8994,56003967@N00,1538402582,30,Museum,3468
8995,56003967@N00,1538402809,30,Museum,3468
8996,56003967@N00,1538403287,30,Museum,3468
8997,56003967@N00,1538403931,3,Shopping,3468
8998,56003967@N00,1538404898,3,Shopping,3468
8999,56003967@N00,1538405013,3,Shopping,3468
9000,56039322@N05,1512393305,4,Education,3474
9001,56039322@N05,1512393644,4,Education,3474
9002,56039322@N05,1512393744,4,Education,3474
9003,56039322@N05,1512394419,4,Education,3474
9004,56039322@N05,1512394704,4,Education,3474
9005,56039322@N05,1512394762,4,Education,3474
9006,56039322@N05,1512395081,4,Education,3474
9007,56039322@N05,1512395281,4,Education,3474
9008,56039322@N05,1512395374,4,Education,3474
9009,56039322@N05,1512395504,4,Education,3474
9010,56039322@N05,1512395794,4,Education,3474
9011,56039322@N05,1512396326,4,Education,3474
9012,56119282@N07,1505160895,3,Shopping,3475
9013,56119282@N07,1505161322,3,Shopping,3475
9014,56119282@N07,1505162269,3,Shopping,3475
9015,56119282@N07,1505162513,3,Shopping,3475
9016,56119282@N07,1505162573,3,Shopping,3475
9017,56119282@N07,1505162925,3,Shopping,3475
9018,56119282@N07,1505163027,3,Shopping,3475
9019,56119282@N07,1505163082,3,Shopping,3475
9020,56119282@N07,1523804609,10,Shopping,3476
9021,56119282@N07,1523804991,10,Shopping,3476
9022,56119282@N07,1523805313,10,Shopping,3476
9023,56502798@N00,1509207448,20,Museum,3481
9024,56502798@N00,1509207509,20,Museum,3481
9025,56569885@N00,1485295678,7,Shopping,3487
9026,56569885@N00,1485298008,7,Shopping,3487
9027,56571396@N02,1490721639,4,Education,3488
9028,56571396@N02,1490721952,4,Education,3488
9029,56571396@N02,1490721995,4,Education,3488
9030,56571396@N02,1490722036,4,Education,3488
9031,56841590@N03,1495334835,17,Museum,3496
9032,56841590@N03,1495335543,17,Museum,3496
9033,56841590@N03,1540498269,10,Shopping,3502
9034,56841590@N03,1540505604,10,Shopping,3502
9035,56841590@N03,1540506408,10,Shopping,3502
9036,57089370@N00,1499016182,13,Amusement,3510
9037,57089370@N00,1499016469,13,Amusement,3510
9038,57089370@N00,1499020560,27,Museum,3510
9039,57089370@N00,1499020622,27,Museum,3510
9040,57089370@N00,1533860213,15,Museum,3513
9041,57089370@N00,1533865755,15,Museum,3513
9042,57089370@N00,1533866330,15,Museum,3513
9043,57790880@N04,1536625941,29,Museum,3525
9044,57790880@N04,1536626034,29,Museum,3525
9045,57790880@N04,1536626090,29,Museum,3525
9046,57855945@N07,1523383292,29,Museum,3531
9047,57855945@N07,1523383394,29,Museum,3531
9048,57855945@N07,1523383437,29,Museum,3531
9049,57855945@N07,1523384797,29,Museum,3531
9050,57855945@N07,1523386024,29,Museum,3531
9051,57855945@N07,1523386826,29,Museum,3531
9052,57855945@N07,1523386967,29,Museum,3531
9053,58084041@N07,1526744270,3,Shopping,3535
9054,58084041@N07,1526745491,3,Shopping,3535
9055,58084041@N07,1529158576,3,Shopping,3536
9056,58084041@N07,1529159106,3,Shopping,3536
9057,58084041@N07,1529159369,3,Shopping,3536
9058,58084041@N07,1529159431,3,Shopping,3536
9059,58334991@N00,1490818799,2,Park,3540
9060,58334991@N00,1490819009,2,Park,3540
9061,58334991@N00,1490819118,2,Park,3540
9062,58334991@N00,1490819229,2,Park,3540
9063,58334991@N00,1490819392,2,Park,3540
9064,58334991@N00,1490819823,2,Park,3540
9065,58334991@N00,1490820716,2,Park,3540
9066,58334991@N00,1490820719,2,Park,3540
9067,58334991@N00,1491068785,7,Shopping,3541
9068,58334991@N00,1491069157,7,Shopping,3541
9069,58334991@N00,1491069201,7,Shopping,3541
9070,58334991@N00,1491069424,7,Shopping,3541
9071,58334991@N00,1491069752,7,Shopping,3541
9072,58334991@N00,1491069940,7,Shopping,3541
9073,58334991@N00,1491071004,7,Shopping,3541
9074,58334991@N00,1491672293,25,Museum,3544
9075,58334991@N00,1491672299,25,Museum,3544
9076,58334991@N00,1491672379,25,Museum,3544
9077,58334991@N00,1491672661,25,Museum,3544
9078,58334991@N00,1491672760,25,Museum,3544
9079,58334991@N00,1491676549,25,Museum,3544
9080,58334991@N00,1492111726,30,Museum,3546
9081,58334991@N00,1492111797,30,Museum,3546
9082,58334991@N00,1492111841,30,Museum,3546
9083,58334991@N00,1492180077,24,Museum,3547
9084,58334991@N00,1492180109,24,Museum,3547
9085,58334991@N00,1492180125,24,Museum,3547
9086,58334991@N00,1492180248,24,Museum,3547
9087,58334991@N00,1492180254,24,Museum,3547
9088,58334991@N00,1492180262,24,Museum,3547
9089,58334991@N00,1492180555,24,Museum,3547
9090,58334991@N00,1492180597,24,Museum,3547
9091,58334991@N00,1492180660,24,Museum,3547
9092,58334991@N00,1492180702,24,Museum,3547
9093,58334991@N00,1492181389,24,Museum,3547
9094,58334991@N00,1492181598,24,Museum,3547
9095,58334991@N00,1492182235,24,Museum,3547
9096,58334991@N00,1492182600,24,Museum,3547
9097,58334991@N00,1492182903,24,Museum,3547
9098,58334991@N00,1492183526,24,Museum,3547
9099,58334991@N00,1492183622,24,Museum,3547
9100,58334991@N00,1492184021,24,Museum,3547
9101,58334991@N00,1492184111,24,Museum,3547
9102,58334991@N00,1492185072,24,Museum,3547
9103,58548387@N04,1510150006,29,Museum,3552
9104,58548387@N04,1510150102,29,Museum,3552
9105,58548387@N04,1510150178,29,Museum,3552
9106,58548387@N04,1510150732,29,Museum,3552
9107,58548387@N04,1510150759,29,Museum,3552
9108,58548387@N04,1510150891,29,Museum,3552
9109,58548387@N04,1510151418,29,Museum,3552
9110,58916528@N04,1536669676,29,Museum,3561
9111,58916528@N04,1536669737,29,Museum,3561
9112,58916528@N04,1536670535,29,Museum,3561
9113,58916528@N04,1536670725,29,Museum,3561
9114,58916528@N04,1536677443,16,Museum,3561
9115,58916528@N04,1536678510,16,Museum,3561
9116,58916528@N04,1536678894,16,Museum,3561
9117,58916528@N04,1536678981,16,Museum,3561
9118,58916528@N04,1536680293,18,Museum,3561
9119,58916528@N04,1536680908,18,Museum,3561
9120,58916528@N04,1537673638,29,Museum,3562
9121,58916528@N04,1537673722,29,Museum,3562
9122,58916528@N04,1540769841,18,Museum,3564
9123,58916528@N04,1540771784,18,Museum,3564
9124,58916528@N04,1546305844,29,Museum,3567
9125,58916528@N04,1546306595,29,Museum,3567
9126,58916528@N04,1546312381,29,Museum,3567
9127,59046511@N06,1540775520,29,Museum,3573
9128,59046511@N06,1540775635,29,Museum,3573
9129,59292827@N07,1498069974,2,Park,3585
9130,59292827@N07,1498070194,2,Park,3585
9131,59292827@N07,1498071106,2,Park,3585
9132,59292827@N07,1498129630,4,Education,3586
9133,59292827@N07,1498130494,4,Education,3586
9134,59292827@N07,1498133346,4,Education,3586
9135,59292827@N07,1498133434,4,Education,3586
9136,59292827@N07,1498212618,2,Park,3587
9137,59292827@N07,1498212761,2,Park,3587
9138,59292827@N07,1498215571,2,Park,3587
9139,59473516@N00,1506355830,18,Museum,3591
9140,59473516@N00,1506355870,18,Museum,3591
9141,59473516@N00,1507329982,10,Shopping,3594
9142,59473516@N00,1507330185,10,Shopping,3594
9143,59473516@N00,1507330549,10,Shopping,3594
9144,59473516@N00,1507330974,10,Shopping,3594
9145,59946837@N08,1514435769,29,Museum,3626
9146,59946837@N08,1514438509,29,Museum,3626
9147,59946837@N08,1514438518,29,Museum,3626
9148,59946837@N08,1514438819,29,Museum,3626
9149,59946837@N08,1514447442,29,Museum,3626
9150,59946837@N08,1514447589,29,Museum,3626
9151,59946837@N08,1514451282,29,Museum,3626
9152,59946837@N08,1514451395,29,Museum,3626
9153,59946837@N08,1514451412,29,Museum,3626
9154,59946837@N08,1514452565,29,Museum,3626
9155,59946837@N08,1514589777,29,Museum,3629
9156,59946837@N08,1514589844,29,Museum,3629
9157,59946837@N08,1514589896,29,Museum,3629
9158,59946837@N08,1514771729,10,Shopping,3633
9159,59946837@N08,1514772502,10,Shopping,3633
9160,59946837@N08,1514772583,10,Shopping,3633
9161,59946837@N08,1514772683,10,Shopping,3633
9162,59946837@N08,1514773168,10,Shopping,3633
9163,59946837@N08,1514825976,29,Museum,3634
9164,59946837@N08,1514826078,29,Museum,3634
9165,59983109@N00,1506267115,3,Shopping,3637
9166,59983109@N00,1506267303,3,Shopping,3637
9167,59983109@N00,1506270936,29,Museum,3637
9168,59983109@N00,1506271723,29,Museum,3637
9169,59983109@N00,1506271823,29,Museum,3637
9170,60086325@N03,1495738394,30,Museum,3639
9171,60086325@N03,1495739306,30,Museum,3639
9172,60086325@N03,1495739625,30,Museum,3639
9173,60165792@N08,1532187558,2,Park,3643
9174,60165792@N08,1532187559,2,Park,3643
9175,60165792@N08,1532187599,2,Park,3643
9176,60165792@N08,1532187618,2,Park,3643
9177,60165792@N08,1532187676,2,Park,3643
9178,60165792@N08,1532187702,2,Park,3643
9179,60165792@N08,1532187875,2,Park,3643
9180,60165792@N08,1532187942,2,Park,3643
9181,60165792@N08,1532187947,2,Park,3643
9182,60165792@N08,1532187957,2,Park,3643
9183,60165792@N08,1532187957,2,Park,3643
9184,60165792@N08,1532187984,2,Park,3643
9185,60165792@N08,1532188001,2,Park,3643
9186,60165792@N08,1532188395,2,Park,3643
9187,60165792@N08,1532188883,2,Park,3643
9188,60165792@N08,1532188908,2,Park,3643
9189,60165792@N08,1532190049,2,Park,3643
9190,60165792@N08,1532190409,27,Museum,3643
9191,60165792@N08,1532190456,27,Museum,3643
9192,60165792@N08,1532190458,27,Museum,3643
9193,60165792@N08,1532190460,27,Museum,3643
9194,60165792@N08,1532190462,27,Museum,3643
9195,60165792@N08,1532190466,27,Museum,3643
9196,60165792@N08,1532190538,27,Museum,3643
9197,60165792@N08,1532201482,28,Museum,3643
9198,60165792@N08,1532201491,28,Museum,3643
9199,60165792@N08,1532201494,28,Museum,3643
9200,60165792@N08,1532202720,28,Museum,3643
9201,60165792@N08,1532202723,28,Museum,3643
9202,60165792@N08,1532202732,28,Museum,3643
9203,60165792@N08,1532202736,28,Museum,3643
9204,60165792@N08,1532202746,28,Museum,3643
9205,60165792@N08,1532217203,10,Shopping,3644
9206,60165792@N08,1532217213,10,Shopping,3644
9207,60165792@N08,1532217220,10,Shopping,3644
9208,60165792@N08,1532217238,10,Shopping,3644
9209,60165792@N08,1532217250,10,Shopping,3644
9210,60165792@N08,1532217298,10,Shopping,3644
9211,60165792@N08,1532307825,25,Museum,3646
9212,60165792@N08,1532307917,25,Museum,3646
9213,60165792@N08,1532308089,25,Museum,3646
9214,60165792@N08,1532308105,25,Museum,3646
9215,60165792@N08,1532359792,30,Museum,3647
9216,60165792@N08,1532359815,30,Museum,3647
9217,60165792@N08,1532362042,30,Museum,3647
9218,60165792@N08,1532362053,30,Museum,3647
9219,60165792@N08,1532362061,30,Museum,3647
9220,60165792@N08,1532362091,30,Museum,3647
9221,60165792@N08,1532362196,30,Museum,3647
9222,60165792@N08,1532362235,30,Museum,3647
9223,60165792@N08,1532362291,30,Museum,3647
9224,60165792@N08,1532362351,30,Museum,3647
9225,60165792@N08,1532362510,30,Museum,3647
9226,60165792@N08,1532364585,30,Museum,3647
9227,60165792@N08,1532364595,30,Museum,3647
9228,60165792@N08,1532364604,30,Museum,3647
9229,60165792@N08,1532368507,3,Shopping,3647
9230,60165792@N08,1532368521,3,Shopping,3647
9231,60395925@N05,1507949012,3,Shopping,3655
9232,60395925@N05,1507949287,3,Shopping,3655
9233,60395925@N05,1507963159,3,Shopping,3655
9234,60419213@N02,1526261231,29,Museum,3657
9235,60419213@N02,1526261236,29,Museum,3657
9236,60419213@N02,1526261303,29,Museum,3657
9237,60419213@N02,1526261308,29,Museum,3657
9238,60419213@N02,1526261341,29,Museum,3657
9239,60419213@N02,1526261367,29,Museum,3657
9240,61023200@N02,1496013158,20,Museum,3666
9241,61023200@N02,1496013509,20,Museum,3666
9242,61195023@N07,1505069973,25,Museum,3670
9243,61195023@N07,1505070102,25,Museum,3670
9244,61195023@N07,1505270536,29,Museum,3671
9245,61195023@N07,1505271699,29,Museum,3671
9246,61195023@N07,1505272204,29,Museum,3671
9247,61195023@N07,1505272248,29,Museum,3671
9248,61195023@N07,1505272336,29,Museum,3671
9249,61195023@N07,1540678525,3,Shopping,3672
9250,61195023@N07,1540679372,3,Shopping,3672
9251,61195023@N07,1540682758,30,Museum,3672
9252,61195023@N07,1540682929,30,Museum,3672
9253,61579728@N05,1524764570,10,Shopping,3677
9254,61579728@N05,1524764586,10,Shopping,3677
9255,61579728@N05,1524847120,11,Shopping,3678
9256,61579728@N05,1524847730,11,Shopping,3678
9257,61579728@N05,1524847734,11,Shopping,3678
9258,61579728@N05,1524847859,11,Shopping,3678
9259,61579728@N05,1524847870,11,Shopping,3678
9260,61579728@N05,1524847872,11,Shopping,3678
9261,61579728@N05,1524847904,11,Shopping,3678
9262,61579728@N05,1524855637,10,Shopping,3678
9263,61579728@N05,1524855641,10,Shopping,3678
9264,61579728@N05,1524855690,10,Shopping,3678
9265,61579728@N05,1524855697,10,Shopping,3678
9266,61579728@N05,1524855700,10,Shopping,3678
9267,61579728@N05,1524855703,10,Shopping,3678
9268,61579728@N05,1524855745,10,Shopping,3678
9269,61579728@N05,1524855755,10,Shopping,3678
9270,61579728@N05,1524855762,10,Shopping,3678
9271,61579728@N05,1524855777,10,Shopping,3678
9272,61579728@N05,1524855791,10,Shopping,3678
9273,61579728@N05,1524855800,10,Shopping,3678
9274,61579728@N05,1524855870,10,Shopping,3678
9275,61579728@N05,1524855884,10,Shopping,3678
9276,61579728@N05,1524855892,10,Shopping,3678
9277,61579728@N05,1524855909,10,Shopping,3678
9278,61579728@N05,1524855926,10,Shopping,3678
9279,61579728@N05,1524855929,10,Shopping,3678
9280,61579728@N05,1524855974,10,Shopping,3678
9281,61579728@N05,1524855976,10,Shopping,3678
9282,61579728@N05,1524855997,10,Shopping,3678
9283,61579728@N05,1524856002,10,Shopping,3678
9284,61579728@N05,1524856024,10,Shopping,3678
9285,61579728@N05,1524856032,10,Shopping,3678
9286,61579728@N05,1524856063,10,Shopping,3678
9287,61579728@N05,1524856096,10,Shopping,3678
9288,61579728@N05,1524856136,10,Shopping,3678
9289,61579728@N05,1524856143,10,Shopping,3678
9290,61579728@N05,1524856207,10,Shopping,3678
9291,61579728@N05,1524856224,10,Shopping,3678
9292,61579728@N05,1524856229,10,Shopping,3678
9293,61579728@N05,1524856370,10,Shopping,3678
9294,61579728@N05,1524856384,10,Shopping,3678
9295,61579728@N05,1524856570,10,Shopping,3678
9296,61579728@N05,1524856590,10,Shopping,3678
9297,61579728@N05,1524856645,10,Shopping,3678
9298,61579728@N05,1524856647,10,Shopping,3678
9299,61579728@N05,1524856649,10,Shopping,3678
9300,61579728@N05,1524856710,10,Shopping,3678
9301,61579728@N05,1524856725,10,Shopping,3678
9302,61579728@N05,1524856771,10,Shopping,3678
9303,61579728@N05,1524856843,10,Shopping,3678
9304,61579728@N05,1524856844,10,Shopping,3678
9305,61609412@N00,1546121391,10,Shopping,3681
9306,61609412@N00,1546122937,10,Shopping,3681
9307,61609412@N00,1546123548,10,Shopping,3681
9308,61626130@N00,1485951104,29,Museum,3683
9309,61626130@N00,1485951146,29,Museum,3683
9310,61745819@N00,1486980430,20,Museum,3689
9311,61745819@N00,1486980567,20,Museum,3689
9312,61745819@N00,1486980704,20,Museum,3689
9313,61745819@N00,1487288563,4,Education,3691
9314,61745819@N00,1487290908,4,Education,3691
9315,61835940@N05,1489179249,12,Historical,3694
9316,61835940@N05,1489179298,12,Historical,3694
9317,61835940@N05,1489180815,12,Historical,3694
9318,61835940@N05,1489180936,12,Historical,3694
9319,61835940@N05,1489180956,12,Historical,3694
9320,61835940@N05,1489180975,12,Historical,3694
9321,61835940@N05,1489181158,12,Historical,3694
9322,61835940@N05,1489181183,12,Historical,3694
9323,61835940@N05,1489181313,12,Historical,3694
9324,61835940@N05,1489181338,12,Historical,3694
9325,61835940@N05,1489181353,12,Historical,3694
9326,61835940@N05,1489181368,12,Historical,3694
9327,61835940@N05,1489181922,12,Historical,3694
9328,61835940@N05,1489181999,12,Historical,3694
9329,61835940@N05,1489182468,12,Historical,3694
9330,61835940@N05,1489182671,12,Historical,3694
9331,61835940@N05,1489182837,12,Historical,3694
9332,61835940@N05,1489182866,12,Historical,3694
9333,61835940@N05,1489624271,12,Historical,3695
9334,61835940@N05,1489624272,12,Historical,3695
9335,61835940@N05,1489624273,12,Historical,3695
9336,61835940@N05,1489624274,12,Historical,3695
9337,61835940@N05,1489624275,12,Historical,3695
9338,61835940@N05,1490474864,12,Historical,3696
9339,61835940@N05,1490475035,12,Historical,3696
9340,61835940@N05,1490475221,12,Historical,3696
9341,61835940@N05,1490475331,12,Historical,3696
9342,61835940@N05,1490475509,12,Historical,3696
9343,61835940@N05,1490475536,12,Historical,3696
9344,61835940@N05,1490475753,12,Historical,3696
9345,61835940@N05,1490475764,12,Historical,3696
9346,61835940@N05,1490475786,12,Historical,3696
9347,61835940@N05,1490477334,12,Historical,3696
9348,61835940@N05,1490477531,12,Historical,3696
9349,61835940@N05,1490477601,12,Historical,3696
9350,61835940@N05,1490477661,12,Historical,3696
9351,61835940@N05,1490477781,12,Historical,3696
9352,61835940@N05,1490477805,12,Historical,3696
9353,61835940@N05,1490478148,12,Historical,3696
9354,61835940@N05,1490478349,12,Historical,3696
9355,61835940@N05,1490478559,12,Historical,3696
9356,61835940@N05,1490478584,12,Historical,3696
9357,61835940@N05,1490478774,12,Historical,3696
9358,61835940@N05,1490478850,12,Historical,3696
9359,61835940@N05,1490478913,12,Historical,3696
9360,61835940@N05,1490478984,12,Historical,3696
9361,61835940@N05,1490479073,12,Historical,3696
9362,61835940@N05,1490479329,12,Historical,3696
9363,61835940@N05,1490479430,12,Historical,3696
9364,61835940@N05,1490479587,12,Historical,3696
9365,61835940@N05,1490479647,12,Historical,3696
9366,61835940@N05,1490479706,12,Historical,3696
9367,61835940@N05,1490479745,12,Historical,3696
9368,61835940@N05,1490479797,12,Historical,3696
9369,61835940@N05,1490479869,12,Historical,3696
9370,61835940@N05,1490480078,12,Historical,3696
9371,61835940@N05,1490480606,12,Historical,3696
9372,61835940@N05,1495756093,9,Shopping,3697
9373,61835940@N05,1495756152,9,Shopping,3697
9374,61835940@N05,1495756323,9,Shopping,3697
9375,61835940@N05,1495756416,9,Shopping,3697
9376,61835940@N05,1495756580,9,Shopping,3697
9377,61835940@N05,1495756832,9,Shopping,3697
9378,61835940@N05,1495756868,9,Shopping,3697
9379,61835940@N05,1495756931,9,Shopping,3697
9380,61835940@N05,1495757074,9,Shopping,3697
9381,61835940@N05,1495757076,9,Shopping,3697
9382,61835940@N05,1495757596,9,Shopping,3697
9383,61835940@N05,1495757601,9,Shopping,3697
9384,61835940@N05,1495759219,9,Shopping,3697
9385,61835940@N05,1495759239,9,Shopping,3697
9386,61835940@N05,1495759254,9,Shopping,3697
9387,61835940@N05,1495759425,9,Shopping,3697
9388,61835940@N05,1495759476,9,Shopping,3697
9389,61835940@N05,1495759516,9,Shopping,3697
9390,61835940@N05,1495759672,9,Shopping,3697
9391,61835940@N05,1495759672,9,Shopping,3697
9392,61835940@N05,1495759672,9,Shopping,3697
9393,61835940@N05,1495759681,9,Shopping,3697
9394,61835940@N05,1495759706,9,Shopping,3697
9395,61835940@N05,1495759727,9,Shopping,3697
9396,61835940@N05,1495759732,9,Shopping,3697
9397,61835940@N05,1495759757,9,Shopping,3697
9398,61835940@N05,1496603248,23,Museum,3698
9399,61835940@N05,1496603339,23,Museum,3698
9400,61835940@N05,1496603397,23,Museum,3698
9401,61835940@N05,1496603402,23,Museum,3698
9402,61835940@N05,1496604021,23,Museum,3698
9403,61835940@N05,1496604273,23,Museum,3698
