photoID,userID,dateTaken,poiID,poiTheme,seqID
35365,55704235@N00,1520363055,25,Museum,8863
35366,55704235@N00,1520363154,25,Museum,8863
35367,55704235@N00,1520363202,25,Museum,8863
35368,55704235@N00,1520363205,25,Museum,8863
35369,55704235@N00,1520363405,25,Museum,8863
35370,55704235@N00,1520363893,25,Museum,8863
35371,55704235@N00,1520363901,25,Museum,8863
35372,55704235@N00,1520364319,25,Museum,8863
35373,55704235@N00,1520364784,25,Museum,8863
35374,55704235@N00,1520365041,25,Museum,8863
35375,55704235@N00,1520421043,21,Museum,8864
35376,55704235@N00,1520421099,21,Museum,8864
35377,55704235@N00,1520599367,5,Entertainment,8866
35378,55704235@N00,1520599494,5,Entertainment,8866
35379,55704235@N00,1520605655,22,Entertainment,8866
35380,55704235@N00,1520605686,22,Entertainment,8866
35381,55704235@N00,1520605695,22,Entertainment,8866
35382,55704235@N00,1520609354,19,Historical,8866
35383,55704235@N00,1520609383,19,Historical,8866
35384,55704235@N00,1520609650,19,Historical,8866
35385,55704235@N00,1520610170,19,Historical,8866
35386,55704235@N00,1520610454,19,Historical,8866
35387,55704235@N00,1520610587,19,Historical,8866
35388,55704235@N00,1520610607,19,Historical,8866
35389,55704235@N00,1520610703,19,Historical,8866
35390,55704235@N00,1520611028,19,Historical,8866
35391,55704235@N00,1520611039,19,Historical,8866
35392,55704235@N00,1520611039,19,Historical,8866
35393,55704235@N00,1520611041,19,Historical,8866
35394,55704235@N00,1520611044,19,Historical,8866
35395,55704235@N00,1520612052,19,Historical,8866
35396,55704235@N00,1520612077,19,Historical,8866
35397,55704235@N00,1520612082,19,Historical,8866
35398,55704235@N00,1520612143,19,Historical,8866
35399,55704235@N00,1520612256,19,Historical,8866
35400,55704235@N00,1520612284,19,Historical,8866
35401,55704235@N00,1520612294,19,Historical,8866
35402,55704235@N00,1520612357,19,Historical,8866
35403,55704235@N00,1520612368,19,Historical,8866
35404,55704235@N00,1520612473,19,Historical,8866
35405,55704235@N00,1520612573,19,Historical,8866
35406,55704235@N00,1520612588,19,Historical,8866
35407,55704235@N00,1520612602,19,Historical,8866
35408,55704235@N00,1520612678,19,Historical,8866
35409,55704235@N00,1520612703,19,Historical,8866
35410,55704235@N00,1520612755,19,Historical,8866
35411,55704235@N00,1520612777,19,Historical,8866
35412,55704235@N00,1520612785,19,Historical,8866
35413,55704235@N00,1520612824,19,Historical,8866
35414,55704235@N00,1520612841,19,Historical,8866
35415,55704235@N00,1520612856,19,Historical,8866
35416,55704235@N00,1520612887,19,Historical,8866
35417,55704235@N00,1520612923,19,Historical,8866
35418,55704235@N00,1520612947,19,Historical,8866
35419,55704235@N00,1520612984,19,Historical,8866
35420,55704235@N00,1520612991,19,Historical,8866
35421,55704235@N00,1520613008,19,Historical,8866
35422,55704235@N00,1520613156,19,Historical,8866
35423,55704235@N00,1520613172,19,Historical,8866
35424,55704235@N00,1520619517,8,Museum,8866
35425,55704235@N00,1520619546,8,Museum,8866
35426,55704235@N00,1520620613,21,Museum,8866
35427,55704235@N00,1520620848,21,Museum,8866
35428,55704235@N00,1520620871,21,Museum,8866
35429,55704235@N00,1520620891,21,Museum,8866
35430,55704235@N00,1520620915,21,Museum,8866
35431,55704235@N00,1520620930,21,Museum,8866
35432,55704235@N00,1520621422,21,Museum,8866
35433,55704235@N00,1520621427,21,Museum,8866
35434,55704235@N00,1520621473,21,Museum,8866
35435,55704235@N00,1520621513,21,Museum,8866
35436,55704235@N00,1520621526,21,Museum,8866
35437,55704235@N00,1520621845,21,Museum,8866
35438,55704235@N00,1520626150,6,Shopping,8866
35439,55704235@N00,1520626160,6,Shopping,8866
35440,55704235@N00,1520626271,6,Shopping,8866
35441,55704235@N00,1520626319,6,Shopping,8866
35442,55704235@N00,1520626499,6,Shopping,8866
35443,55704235@N00,1520626700,6,Shopping,8866
35444,55704235@N00,1520626709,6,Shopping,8866
35445,55704235@N00,1520626898,6,Shopping,8866
35446,55704235@N00,1520626945,6,Shopping,8866
35447,55704235@N00,1520626962,6,Shopping,8866
35448,55704235@N00,1520626987,6,Shopping,8866
35449,55704235@N00,1520627180,6,Shopping,8866
35450,55704235@N00,1520627184,6,Shopping,8866
35451,55704235@N00,1520627205,6,Shopping,8866
35452,55704235@N00,1520627873,6,Shopping,8866
35453,55704235@N00,1520627876,6,Shopping,8866
35454,55704235@N00,1520629639,6,Shopping,8867
35455,55704235@N00,1520633135,6,Shopping,8867
35456,55704235@N00,1520680355,26,Shopping,8868
35457,55704235@N00,1520680368,26,Shopping,8868
35458,55704235@N00,1520681061,26,Shopping,8868
35459,55704235@N00,1520681100,26,Shopping,8868
35460,55704235@N00,1520681347,26,Shopping,8868
35461,55727763@N02,1507557947,26,Shopping,8870
35462,55727763@N02,1507561446,26,Shopping,8870
35463,55727763@N02,1507561585,26,Shopping,8870
35464,55753800@N06,1485627325,1,Entertainment,8875
35465,55753800@N06,1485627340,1,Entertainment,8875
35466,55839536@N02,1486835170,3,Transport,8877
35467,55839536@N02,1486835311,3,Transport,8877
35468,55867792@N03,1485187777,2,Museum,8880
35469,55867792@N03,1485188625,2,Museum,8880
35470,55867792@N03,1485188851,2,Museum,8880
35471,55867792@N03,1485190526,2,Museum,8880
35472,55867792@N03,1485192533,2,Museum,8880
35473,55867792@N03,1485192804,2,Museum,8880
35474,55867792@N03,1485193162,2,Museum,8880
35475,55867792@N03,1485194732,2,Museum,8880
35476,55867792@N03,1485196707,2,Museum,8880
35477,55867792@N03,1485196723,2,Museum,8880
35478,55867792@N03,1500372393,11,Building,8891
35479,55867792@N03,1500372439,11,Building,8891
35480,55867792@N03,1500372478,11,Building,8891
35481,55867792@N03,1502401311,5,Entertainment,8894
35482,55867792@N03,1502401319,5,Entertainment,8894
35483,55867792@N03,1504650282,16,Precinct,8895
35484,55867792@N03,1504650434,16,Precinct,8895
35485,55867792@N03,1505843337,7,Museum,8896
35486,55867792@N03,1505843418,7,Museum,8896
35487,55867792@N03,1507580893,2,Museum,8898
35488,55867792@N03,1507580902,2,Museum,8898
35489,55867792@N03,1507580951,2,Museum,8898
35490,55867792@N03,1511552838,5,Entertainment,8901
35491,55867792@N03,1511553409,5,Entertainment,8901
35492,55867792@N03,1511553437,5,Entertainment,8901
35493,55867792@N03,1511553763,5,Entertainment,8901
35494,55867792@N03,1511553769,5,Entertainment,8901
35495,55867792@N03,1511613433,2,Museum,8902
35496,55867792@N03,1511613484,2,Museum,8902
35497,55867792@N03,1511613505,2,Museum,8902
35498,55867792@N03,1511614790,2,Museum,8902
35499,55867792@N03,1511614816,2,Museum,8902
35500,55867792@N03,1511614908,2,Museum,8902
35501,55867792@N03,1511614971,2,Museum,8902
35502,55867792@N03,1511618600,2,Museum,8902
35503,55867792@N03,1511619565,2,Museum,8902
35504,55867792@N03,1519838780,28,Transport,8904
35505,55867792@N03,1519839083,28,Transport,8904
35506,55867792@N03,1519839096,28,Transport,8904
35507,55867792@N03,1525202641,11,Building,8905
35508,55867792@N03,1525202806,11,Building,8905
35509,55867792@N03,1525209245,3,Transport,8905
35510,55867792@N03,1525210047,3,Transport,8905
35511,55867792@N03,1525214403,19,Historical,8905
35512,55867792@N03,1525214606,19,Historical,8905
35513,55867792@N03,1525386256,6,Shopping,8907
35514,55867792@N03,1525387052,6,Shopping,8907
35515,55867792@N03,1526055539,18,Museum,8909
35516,55867792@N03,1526055618,18,Museum,8909
35517,55867792@N03,1526507241,16,Precinct,8910
35518,55867792@N03,1526507541,16,Precinct,8910
35519,55867792@N03,1526507584,16,Precinct,8910
35520,55867792@N03,1526507748,16,Precinct,8910
35521,55867792@N03,1531510834,5,Entertainment,8914
35522,55867792@N03,1531510921,5,Entertainment,8914
35523,55867792@N03,1531510945,5,Entertainment,8914
35524,55867792@N03,1533920318,28,Transport,8916
35525,55867792@N03,1533920493,28,Transport,8916
35526,55867792@N03,1533920506,28,Transport,8916
35527,55867792@N03,1533920520,28,Transport,8916
35528,55867792@N03,1533920589,28,Transport,8916
35529,55867792@N03,1537024510,5,Entertainment,8919
35530,55867792@N03,1537024737,5,Entertainment,8919
35531,55867792@N03,1538244171,2,Museum,8920
35532,55867792@N03,1538249229,2,Museum,8920
35533,55867792@N03,1538249235,2,Museum,8920
35534,55867792@N03,1538249290,2,Museum,8920
35535,55976115@N00,1514385123,1,Entertainment,8926
35536,55976115@N00,1514387123,1,Entertainment,8926
35537,55976115@N00,1514387517,1,Entertainment,8926
35538,55976115@N00,1514387959,1,Entertainment,8926
35539,55976115@N00,1514458298,26,Shopping,8927
35540,55976115@N00,1514458442,26,Shopping,8927
35541,55976115@N00,1514466328,6,Shopping,8927
35542,55976115@N00,1514466715,6,Shopping,8927
35543,55976115@N00,1514468427,8,Museum,8927
35544,55976115@N00,1514468875,8,Museum,8927
35545,55976115@N00,1514468959,8,Museum,8927
35546,55976115@N00,1514468975,8,Museum,8927
35547,55976115@N00,1514468981,8,Museum,8927
35548,55976115@N00,1514469018,8,Museum,8927
35549,55976115@N00,1514469057,8,Museum,8927
35550,55976115@N00,1514469093,8,Museum,8927
35551,55976115@N00,1514469268,8,Museum,8927
35552,55976115@N00,1514469770,8,Museum,8927
35553,55976115@N00,1514554521,18,Museum,8928
35554,55976115@N00,1514554679,18,Museum,8928
35555,55976115@N00,1514554737,18,Museum,8928
35556,55976115@N00,1514569125,26,Shopping,8928
35557,55976115@N00,1514569242,26,Shopping,8928
35558,55976115@N00,1514569254,26,Shopping,8928
35559,55976115@N00,1515066056,30,Museum,8930
35560,55976115@N00,1515066192,30,Museum,8930
35561,55976115@N00,1515066266,30,Museum,8930
35562,55976115@N00,1515066316,30,Museum,8930
35563,55976115@N00,1515066385,30,Museum,8930
35564,55976115@N00,1515066492,30,Museum,8930
35565,55976115@N00,1515067075,30,Museum,8930
35566,55976115@N00,1515067779,30,Museum,8930
35567,55976115@N00,1515068816,30,Museum,8930
35568,55976115@N00,1515068848,30,Museum,8930
35569,55976115@N00,1515069332,30,Museum,8930
35570,55976115@N00,1515069625,30,Museum,8930
35571,55976115@N00,1515069720,30,Museum,8930
35572,55976115@N00,1515069787,30,Museum,8930
35573,55976115@N00,1515070755,30,Museum,8930
35574,55976115@N00,1515070835,30,Museum,8930
35575,55976115@N00,1515159189,26,Shopping,8931
35576,55976115@N00,1515159297,26,Shopping,8931
35577,55976115@N00,1515159433,26,Shopping,8931
35578,55976115@N00,1515159481,26,Shopping,8931
35579,56030455@N02,1505317563,24,Museum,8934
35580,56030455@N02,1505317602,24,Museum,8934
35581,56030455@N02,1505317602,24,Museum,8934
35582,56096020@N03,1492569160,8,Museum,8946
35583,56096020@N03,1492569224,8,Museum,8946
35584,56096020@N03,1492569309,8,Museum,8946
35585,56176133@N00,1486570066,5,Entertainment,8949
35586,56176133@N00,1486570375,5,Entertainment,8949
35587,56176133@N00,1486587165,3,Transport,8949
35588,56176133@N00,1486587235,3,Transport,8949
35589,56307295@N08,1537698366,28,Transport,8958
35590,56307295@N08,1537698523,28,Transport,8958
35591,56307295@N08,1537698653,28,Transport,8958
35592,56357999@N07,1493212229,30,Museum,8959
35593,56357999@N07,1493212241,30,Museum,8959
35594,56357999@N07,1493214829,16,Precinct,8959
35595,56357999@N07,1493214836,16,Precinct,8959
35596,56357999@N07,1493215048,16,Precinct,8959
35597,56357999@N07,1493215086,16,Precinct,8959
35598,56357999@N07,1493215277,16,Precinct,8959
35599,56357999@N07,1493215558,16,Precinct,8959
35600,56357999@N07,1493216007,16,Precinct,8959
35601,56357999@N07,1493216094,16,Precinct,8959
35602,56357999@N07,1493217690,16,Precinct,8959
35603,56357999@N07,1493218383,16,Precinct,8959
35604,56357999@N07,1493219397,16,Precinct,8959
35605,56357999@N07,1493219837,16,Precinct,8959
35606,56357999@N07,1493219921,16,Precinct,8959
35607,56357999@N07,1493219933,16,Precinct,8959
35608,56357999@N07,1493219995,16,Precinct,8959
35609,56357999@N07,1493223378,16,Precinct,8959
35610,56363169@N04,1543508403,5,Entertainment,8960
35611,56363169@N04,1543508557,5,Entertainment,8960
35612,56363169@N04,1543508565,5,Entertainment,8960
35613,56369834@N00,1513367572,1,Entertainment,8961
35614,56369834@N00,1513367645,1,Entertainment,8961
35615,56400353@N02,1485525553,3,Transport,8962
35616,56400353@N02,1485526064,3,Transport,8962
35617,56418516@N08,1493947241,5,Entertainment,8963
35618,56418516@N08,1493947499,5,Entertainment,8963
35619,56418516@N08,1493949215,5,Entertainment,8963
35620,56481824@N04,1513089657,16,Precinct,8965
35621,56481824@N04,1513089695,16,Precinct,8965
35622,56481824@N04,1513090244,16,Precinct,8965
35623,56493614@N05,1508702306,3,Transport,8966
35624,56493614@N05,1508702939,3,Transport,8966
35625,56515697@N04,1534984419,3,Transport,8970
35626,56515697@N04,1534999491,3,Transport,8970
35627,56598958@N06,1489175992,5,Entertainment,8972
35628,56598958@N06,1489176180,5,Entertainment,8972
35629,56598958@N06,1489278096,5,Entertainment,8973
35630,56598958@N06,1489278522,5,Entertainment,8973
35631,56598958@N06,1489279147,5,Entertainment,8973
35632,56598958@N06,1489280338,5,Entertainment,8973
35633,56598958@N06,1489360983,5,Entertainment,8974
35634,56598958@N06,1489367922,5,Entertainment,8974
35635,56689969@N02,1492378462,3,Transport,8979
35636,56689969@N02,1492378607,3,Transport,8979
35637,56762970@N03,1483804568,29,Museum,8983
35638,56762970@N03,1483804661,29,Museum,8983
35639,56762970@N03,1483805007,29,Museum,8983
35640,56762970@N03,1483807925,29,Museum,8983
35641,56762970@N03,1483811909,29,Museum,8983
35642,56762970@N03,1495296016,29,Museum,8985
35643,56762970@N03,1495296255,29,Museum,8985
35644,56762970@N03,1500821789,21,Museum,8986
35645,56762970@N03,1500823417,21,Museum,8986
35646,56762970@N03,1500823615,21,Museum,8986
35647,56762970@N03,1500823723,21,Museum,8986
35648,56762970@N03,1500827132,21,Museum,8986
35649,56762970@N03,1500828694,21,Museum,8986
35650,56762970@N03,1510408479,1,Entertainment,8987
35651,56762970@N03,1510408777,1,Entertainment,8987
35652,56762970@N03,1510408788,1,Entertainment,8987
35653,56762970@N03,1510413701,22,Entertainment,8987
35654,56762970@N03,1510414659,22,Entertainment,8987
35655,56762970@N03,1510415828,22,Entertainment,8987
35656,56794778@N06,1503597800,15,Zoo,8992
35657,56794778@N06,1503598150,15,Zoo,8992
35658,56922532@N02,1495140487,5,Entertainment,8997
35659,56922532@N02,1495140499,5,Entertainment,8997
35660,56924970@N00,1489594398,10,Museum,8998
35661,56924970@N00,1489594926,10,Museum,8998
35662,56924970@N00,1489595738,10,Museum,8998
35663,56924970@N00,1490458652,10,Museum,8999
35664,56924970@N00,1490458829,10,Museum,8999
35665,56924970@N00,1499182001,10,Museum,9001
35666,56924970@N00,1499182157,10,Museum,9001
35667,56924970@N00,1499182189,10,Museum,9001
35668,56924970@N00,1499182262,10,Museum,9001
35669,56924970@N00,1499182299,10,Museum,9001
35670,56924970@N00,1499182342,10,Museum,9001
35671,56924970@N00,1499182409,10,Museum,9001
35672,56924970@N00,1499182456,10,Museum,9001
35673,56924970@N00,1499182584,10,Museum,9001
35674,56924970@N00,1499182641,10,Museum,9001
35675,56924970@N00,1499182866,10,Museum,9001
35676,56924970@N00,1499182934,10,Museum,9001
35677,56924970@N00,1500492121,19,Historical,9002
35678,56924970@N00,1500492829,19,Historical,9002
35679,56924970@N00,1505327928,10,Museum,9004
35680,56924970@N00,1505328450,10,Museum,9004
35681,56924970@N00,1505328728,10,Museum,9004
35682,56924970@N00,1505330861,10,Museum,9004
35683,56924970@N00,1505330994,10,Museum,9004
35684,56924970@N00,1505331286,10,Museum,9004
35685,56924970@N00,1505332544,10,Museum,9004
35686,56924970@N00,1505333988,10,Museum,9004
35687,56924970@N00,1505334465,10,Museum,9004
35688,56924970@N00,1521749947,5,Entertainment,9005
35689,56924970@N00,1521750107,5,Entertainment,9005
35690,56924970@N00,1521750544,5,Entertainment,9005
35691,56924970@N00,1523551482,19,Historical,9006
35692,56924970@N00,1523551866,19,Historical,9006
35693,56924970@N00,1523551984,19,Historical,9006
35694,56924970@N00,1523566138,19,Historical,9006
35695,56988775@N02,1490616840,5,Entertainment,9014
35696,56988775@N02,1490618332,5,Entertainment,9014
35697,56988775@N02,1490618487,5,Entertainment,9014
35698,56988775@N02,1490623717,5,Entertainment,9014
35699,56988775@N02,1490624300,5,Entertainment,9014
35700,56988775@N02,1492698117,19,Historical,9016
35701,56988775@N02,1492699572,19,Historical,9016
35702,56988775@N02,1492702486,19,Historical,9016
35703,56988775@N02,1503509250,19,Historical,9017
35704,56988775@N02,1503509303,19,Historical,9017
35705,56988775@N02,1522083503,19,Historical,9019
35706,56988775@N02,1522083662,19,Historical,9019
35707,56988775@N02,1522083802,19,Historical,9019
35708,56988775@N02,1522084048,19,Historical,9019
35709,56988775@N02,1522085145,19,Historical,9019
35710,56988775@N02,1522085888,19,Historical,9019
35711,57114392@N08,1540585325,5,Entertainment,9023
35712,57114392@N08,1540585411,5,Entertainment,9023
35713,57295681@N00,1501424669,26,Shopping,9027
35714,57295681@N00,1501445199,26,Shopping,9027
35715,57345946@N00,1546178493,29,Museum,9030
35716,57345946@N00,1546178641,29,Museum,9030
35717,57345946@N00,1546178701,29,Museum,9030
35718,57345946@N00,1546179721,29,Museum,9030
35719,57345946@N00,1546179745,29,Museum,9030
35720,57345946@N00,1546179801,29,Museum,9030
35721,57345946@N00,1546179816,29,Museum,9030
35722,57345946@N00,1546179919,29,Museum,9030
35723,57345946@N00,1546179979,29,Museum,9030
35724,57345946@N00,1546180013,29,Museum,9030
35725,57345946@N00,1546180040,29,Museum,9030
35726,57345946@N00,1546180111,29,Museum,9030
35727,57345946@N00,1546180118,29,Museum,9030
35728,57345946@N00,1546180146,29,Museum,9030
35729,57345946@N00,1546180186,29,Museum,9030
35730,57345946@N00,1546182236,29,Museum,9030
35731,57345946@N00,1546182492,29,Museum,9030
35732,57345946@N00,1546182577,29,Museum,9030
35733,57345946@N00,1546182630,29,Museum,9030
35734,57345946@N00,1546182729,29,Museum,9030
35735,57345946@N00,1546182858,29,Museum,9030
35736,57345946@N00,1546182921,29,Museum,9030
35737,57345946@N00,1546183244,29,Museum,9030
35738,57345946@N00,1546183321,29,Museum,9030
35739,57345946@N00,1546183376,29,Museum,9030
35740,57345946@N00,1546183426,29,Museum,9030
35741,57345946@N00,1546183834,29,Museum,9030
35742,57345946@N00,1546184156,29,Museum,9030
35743,57345946@N00,1546184517,29,Museum,9030
35744,57345946@N00,1546184517,29,Museum,9030
35745,57345946@N00,1546184517,29,Museum,9030
35746,57345946@N00,1546184799,29,Museum,9030
35747,57345946@N00,1546184901,29,Museum,9030
35748,57345946@N00,1546184914,29,Museum,9030
35749,57345946@N00,1546185798,29,Museum,9030
35750,57345946@N00,1546186018,29,Museum,9030
35751,57345946@N00,1546186040,29,Museum,9030
35752,57345946@N00,1546186052,29,Museum,9030
35753,57345946@N00,1546186178,29,Museum,9030
35754,57345946@N00,1546186178,29,Museum,9030
35755,57345946@N00,1546186302,29,Museum,9030
