photoID,userID,dateTaken,poiID,poiTheme,seqID
12772,156586319@N03,1525079173,2,Park,1427
12773,156586319@N03,1525079174,2,Park,1427
12774,156586319@N03,1525079176,2,Park,1427
12775,156586319@N03,1525079177,2,Park,1427
12776,156586319@N03,1525079177,2,Park,1427
12777,156586319@N03,1525079180,2,Park,1427
12778,156586319@N03,1525079180,2,Park,1427
12779,156586319@N03,1525079182,2,Park,1427
12780,156586319@N03,1525079184,2,Park,1427
12781,156586319@N03,1525079185,2,Park,1427
12782,156586319@N03,1525079185,2,Park,1427
12783,156586319@N03,1525079186,2,Park,1427
12784,156586319@N03,1525079187,2,Park,1427
12785,156586319@N03,1525079187,2,Park,1427
12786,156586319@N03,1525079188,2,Park,1427
12787,156586319@N03,1525079189,2,Park,1427
12788,156586319@N03,1525079189,2,Park,1427
12789,156586319@N03,1525079190,2,Park,1427
12790,156586319@N03,1525079190,2,Park,1427
12791,156586319@N03,1525240673,2,Park,1428
12792,156586319@N03,1525240674,2,Park,1428
12793,156586319@N03,1525240679,2,Park,1428
12794,156586319@N03,1525240681,2,Park,1428
12795,156586319@N03,1525240682,2,Park,1428
12796,156586319@N03,1525240685,2,Park,1428
12797,156586319@N03,1525240686,2,Park,1428
12798,156586319@N03,1525240688,2,Park,1428
12799,156586319@N03,1525240689,2,Park,1428
12800,156586319@N03,1525240690,2,Park,1428
12801,156586319@N03,1525240691,2,Park,1428
12802,156586319@N03,1525240693,2,Park,1428
12803,156586319@N03,1525240695,2,Park,1428
12804,156586319@N03,1525240698,2,Park,1428
12805,156586319@N03,1525240698,2,Park,1428
12806,156586319@N03,1525240700,2,Park,1428
12807,156586319@N03,1525240702,2,Park,1428
12808,156586319@N03,1525240703,2,Park,1428
12809,156586319@N03,1525240704,2,Park,1428
12810,156586319@N03,1525240709,2,Park,1428
12811,156586319@N03,1525240710,2,Park,1428
12812,156586319@N03,1525240711,2,Park,1428
12813,156586319@N03,1525240713,2,Park,1428
12814,156586319@N03,1525240713,2,Park,1428
12815,156586319@N03,1525240714,2,Park,1428
12816,156586319@N03,1525240715,2,Park,1428
12817,156586319@N03,1525240715,2,Park,1428
12818,156586319@N03,1525240716,2,Park,1428
12819,156586319@N03,1525240722,2,Park,1428
12820,156586319@N03,1525240722,2,Park,1428
12821,156586319@N03,1525240735,2,Park,1428
12822,156586319@N03,1525240736,2,Park,1428
12823,156586319@N03,1525242698,2,Park,1428
12824,156586319@N03,1525242699,2,Park,1428
12825,156586319@N03,1525242699,2,Park,1428
12826,156586319@N03,1525242700,2,Park,1428
12827,156586319@N03,1525242700,2,Park,1428
12828,156586319@N03,1525242700,2,Park,1428
12829,156586319@N03,1525349406,2,Park,1429
12830,156586319@N03,1525349406,2,Park,1429
12831,156586319@N03,1525349407,2,Park,1429
12832,156586319@N03,1525349408,2,Park,1429
12833,156586319@N03,1525349408,2,Park,1429
12834,156586319@N03,1525349408,2,Park,1429
12835,156586319@N03,1525349409,2,Park,1429
12836,156586319@N03,1525349410,2,Park,1429
12837,156586319@N03,1525349410,2,Park,1429
12838,156586319@N03,1525349411,2,Park,1429
12839,156586319@N03,1525349411,2,Park,1429
12840,156586319@N03,1525349413,2,Park,1429
12841,156586319@N03,1525349413,2,Park,1429
12842,156586319@N03,1525349415,2,Park,1429
12843,156586319@N03,1525349416,2,Park,1429
12844,156586319@N03,1525349443,2,Park,1429
12845,156586319@N03,1525514972,2,Park,1430
12846,156586319@N03,1525514972,2,Park,1430
12847,156586319@N03,1525514975,2,Park,1430
12848,156586319@N03,1525514975,2,Park,1430
12849,156586319@N03,1525514975,2,Park,1430
12850,156586319@N03,1525514976,2,Park,1430
12851,156586319@N03,1525514977,2,Park,1430
12852,156586319@N03,1525514978,2,Park,1430
12853,156586319@N03,1525514978,2,Park,1430
12854,156586319@N03,1525514979,2,Park,1430
12855,156586319@N03,1525514980,2,Park,1430
12856,156586319@N03,1525514980,2,Park,1430
12857,156586319@N03,1525863908,2,Park,1431
12858,156586319@N03,1525863908,2,Park,1431
12859,156586319@N03,1525863909,2,Park,1431
12860,156586319@N03,1525863909,2,Park,1431
12861,156586319@N03,1525863909,2,Park,1431
12862,156586319@N03,1525863910,2,Park,1431
12863,156586319@N03,1525863910,2,Park,1431
12864,156586319@N03,1525863911,2,Park,1431
12865,156586319@N03,1525863912,2,Park,1431
12866,156586319@N03,1525863916,2,Park,1431
12867,156586319@N03,1525863916,2,Park,1431
12868,156586319@N03,1525863918,2,Park,1431
12869,156586319@N03,1525863918,2,Park,1431
12870,156586319@N03,1525863928,2,Park,1431
12871,156586319@N03,1525863929,2,Park,1431
12872,156586319@N03,1525863932,2,Park,1431
12873,156586319@N03,1525863932,2,Park,1431
12874,156586319@N03,1525863934,2,Park,1431
12875,156586319@N03,1525863936,2,Park,1431
12876,156586319@N03,1525863939,2,Park,1431
12877,156586319@N03,1525863940,2,Park,1431
12878,156586319@N03,1525863941,2,Park,1431
12879,156586319@N03,1525863941,2,Park,1431
12880,156586319@N03,1525863943,2,Park,1431
12881,156586319@N03,1525863944,2,Park,1431
12882,156586319@N03,1525863945,2,Park,1431
12883,156586319@N03,1525863947,2,Park,1431
12884,156586319@N03,1525863949,2,Park,1431
12885,156586319@N03,1525863950,2,Park,1431
12886,156586319@N03,1525863953,2,Park,1431
12887,156586319@N03,1525863953,2,Park,1431
12888,156586319@N03,1525866644,2,Park,1431
12889,156586319@N03,1525866645,2,Park,1431
12890,156586319@N03,1525866646,2,Park,1431
12891,156586319@N03,1525866647,2,Park,1431
12892,156586319@N03,1525866647,2,Park,1431
12893,156586319@N03,1525866649,2,Park,1431
12894,156586319@N03,1525866650,2,Park,1431
12895,156586319@N03,1525866652,2,Park,1431
12896,156586319@N03,1525866652,2,Park,1431
12897,156586319@N03,1525866654,2,Park,1431
12898,156586319@N03,1525866655,2,Park,1431
12899,156586319@N03,1525866655,2,Park,1431
12900,156586319@N03,1525866657,2,Park,1431
12901,156586319@N03,1525866658,2,Park,1431
12902,156586319@N03,1525866661,2,Park,1431
12903,156586319@N03,1525866661,2,Park,1431
12904,156586319@N03,1525866663,2,Park,1431
12905,156586319@N03,1525866665,2,Park,1431
12906,156586319@N03,1525866666,2,Park,1431
12907,156586319@N03,1525866667,2,Park,1431
12908,156586319@N03,1525866667,2,Park,1431
12909,156586319@N03,1525866669,2,Park,1431
12910,156586319@N03,1525866671,2,Park,1431
12911,156586319@N03,1525866671,2,Park,1431
12912,156586319@N03,1525866672,2,Park,1431
12913,156586319@N03,1525866673,2,Park,1431
12914,156586319@N03,1525866675,2,Park,1431
12915,156586319@N03,1525866675,2,Park,1431
12916,156586319@N03,1525866678,2,Park,1431
12917,156586319@N03,1525953334,2,Park,1432
12918,156586319@N03,1525953337,2,Park,1432
12919,156586319@N03,1525953339,2,Park,1432
12920,156586319@N03,1525953340,2,Park,1432
12921,156586319@N03,1525953343,2,Park,1432
12922,156586319@N03,1525953344,2,Park,1432
12923,156586319@N03,1525953345,2,Park,1432
12924,156586319@N03,1525953346,2,Park,1432
12925,156586319@N03,1525953347,2,Park,1432
12926,156586319@N03,1525953349,2,Park,1432
12927,156586319@N03,1525953350,2,Park,1432
12928,156586319@N03,1525953351,2,Park,1432
12929,156586319@N03,1525953353,2,Park,1432
12930,156586319@N03,1525953353,2,Park,1432
12931,156586319@N03,1525953354,2,Park,1432
12932,156586319@N03,1525953357,2,Park,1432
12933,156586319@N03,1525953358,2,Park,1432
12934,156586319@N03,1525953359,2,Park,1432
12935,156586319@N03,1525953360,2,Park,1432
12936,156586319@N03,1525953361,2,Park,1432
12937,156586319@N03,1525953361,2,Park,1432
12938,156586319@N03,1525953361,2,Park,1432
12939,156586319@N03,1525953363,2,Park,1432
12940,156586319@N03,1525953364,2,Park,1432
12941,156586319@N03,1525953367,2,Park,1432
12942,156586319@N03,1525953368,2,Park,1432
12943,156586319@N03,1525953369,2,Park,1432
12944,156586319@N03,1525953373,2,Park,1432
12945,156586319@N03,1525953373,2,Park,1432
12946,156586319@N03,1525953373,2,Park,1432
12947,156586319@N03,1525953373,2,Park,1432
12948,156586319@N03,1526300094,2,Park,1433
12949,156586319@N03,1526300097,2,Park,1433
12950,156586319@N03,1526300099,2,Park,1433
12951,156586319@N03,1526300099,2,Park,1433
12952,156586319@N03,1526300100,2,Park,1433
12953,156586319@N03,1526300101,2,Park,1433
12954,156586319@N03,1526300102,2,Park,1433
12955,156586319@N03,1526300104,2,Park,1433
12956,156586319@N03,1526300106,2,Park,1433
12957,156586319@N03,1526300107,2,Park,1433
12958,156586319@N03,1526300108,2,Park,1433
12959,156586319@N03,1526300110,2,Park,1433
12960,156586319@N03,1526300112,2,Park,1433
12961,156586319@N03,1526300113,2,Park,1433
12962,156586319@N03,1526300114,2,Park,1433
12963,156586319@N03,1526300115,2,Park,1433
12964,156586319@N03,1526300116,2,Park,1433
12965,156586319@N03,1526300119,2,Park,1433
12966,156586319@N03,1526300121,2,Park,1433
12967,156586319@N03,1526300123,2,Park,1433
12968,156586319@N03,1526300127,2,Park,1433
12969,156586319@N03,1526300129,2,Park,1433
12970,156586319@N03,1526300129,2,Park,1433
12971,156586319@N03,1526300130,2,Park,1433
12972,156586319@N03,1526300131,2,Park,1433
12973,156586319@N03,1526300132,2,Park,1433
12974,156586319@N03,1526300133,2,Park,1433
12975,156586319@N03,1526300133,2,Park,1433
12976,156586319@N03,1526300134,2,Park,1433
12977,156586319@N03,1526300134,2,Park,1433
12978,156586319@N03,1526300135,2,Park,1433
12979,156586319@N03,1526300141,2,Park,1433
12980,156586319@N03,1526300142,2,Park,1433
12981,156586319@N03,1526300143,2,Park,1433
12982,156586319@N03,1526387034,2,Park,1434
12983,156586319@N03,1526387035,2,Park,1434
12984,156586319@N03,1526387037,2,Park,1434
12985,156586319@N03,1526387043,2,Park,1434
12986,156586319@N03,1526387046,2,Park,1434
12987,156586319@N03,1526387047,2,Park,1434
12988,156586319@N03,1526387048,2,Park,1434
12989,156586319@N03,1526387053,2,Park,1434
12990,156586319@N03,1526387054,2,Park,1434
12991,156586319@N03,1526387057,2,Park,1434
12992,156586319@N03,1526387058,2,Park,1434
12993,156586319@N03,1526387059,2,Park,1434
12994,156586319@N03,1526387060,2,Park,1434
12995,156586319@N03,1526387062,2,Park,1434
12996,156586319@N03,1526387065,2,Park,1434
12997,156586319@N03,1526387067,2,Park,1434
12998,156586319@N03,1526387068,2,Park,1434
12999,156586319@N03,1526387069,2,Park,1434
13000,156586319@N03,1526387069,2,Park,1434
13001,156586319@N03,1526387071,2,Park,1434
13002,156586319@N03,1526387071,2,Park,1434
13003,156586319@N03,1526387072,2,Park,1434
13004,156586319@N03,1526387072,2,Park,1434
13005,156586319@N03,1526387073,2,Park,1434
13006,156586319@N03,1526387074,2,Park,1434
13007,156586319@N03,1526387075,2,Park,1434
13008,156586319@N03,1526387077,2,Park,1434
13009,156586319@N03,1526387077,2,Park,1434
13010,156586319@N03,1526387079,2,Park,1434
13011,156586319@N03,1526388621,2,Park,1434
13012,156586319@N03,1526480798,2,Park,1435
13013,156586319@N03,1526480800,2,Park,1435
13014,156586319@N03,1526480801,2,Park,1435
13015,156586319@N03,1526480801,2,Park,1435
13016,156586319@N03,1526480802,2,Park,1435
13017,156586319@N03,1526480802,2,Park,1435
13018,156586319@N03,1526480804,2,Park,1435
13019,156586319@N03,1526480805,2,Park,1435
13020,156586319@N03,1526480809,2,Park,1435
13021,156586319@N03,1526480812,2,Park,1435
13022,156586319@N03,1526480815,2,Park,1435
13023,156586319@N03,1526480817,2,Park,1435
13024,156586319@N03,1526480827,2,Park,1435
13025,156586319@N03,1526480831,2,Park,1435
13026,156586319@N03,1526480839,2,Park,1435
13027,156586319@N03,1526480842,2,Park,1435
13028,156586319@N03,1526480844,2,Park,1435
13029,156586319@N03,1526480846,2,Park,1435
13030,156586319@N03,1526480847,2,Park,1435
13031,156586319@N03,1526480848,2,Park,1435
13032,156586319@N03,1526480849,2,Park,1435
13033,156586319@N03,1526480851,2,Park,1435
13034,156586319@N03,1526480856,2,Park,1435
13035,156586319@N03,1526480859,2,Park,1435
13036,156586319@N03,1526480862,2,Park,1435
13037,156586319@N03,1526480863,2,Park,1435
13038,156586319@N03,1526480863,2,Park,1435
13039,156586319@N03,1526480868,2,Park,1435
13040,156586319@N03,1526480868,2,Park,1435
13041,156586319@N03,1526480872,2,Park,1435
13042,156586319@N03,1526480872,2,Park,1435
13043,156586319@N03,1526480874,2,Park,1435
13044,156586319@N03,1526480875,2,Park,1435
13045,156586319@N03,1526480877,2,Park,1435
13046,156586319@N03,1526480878,2,Park,1435
13047,156586319@N03,1526480879,2,Park,1435
13048,156586319@N03,1526480882,2,Park,1435
13049,156586319@N03,1526480884,2,Park,1435
13050,156586319@N03,1526480884,2,Park,1435
13051,156586319@N03,1526480886,2,Park,1435
13052,156586319@N03,1526480888,2,Park,1435
13053,156586319@N03,1526480889,2,Park,1435
13054,156586319@N03,1526480890,2,Park,1435
13055,156586319@N03,1526480892,2,Park,1435
13056,156586319@N03,1526480893,2,Park,1435
13057,156586319@N03,1526480894,2,Park,1435
13058,156586319@N03,1526480896,2,Park,1435
13059,156586319@N03,1526480897,2,Park,1435
13060,156586319@N03,1526480898,2,Park,1435
13061,156586319@N03,1526480903,2,Park,1435
13062,156586319@N03,1526480903,2,Park,1435
13063,156586319@N03,1526480904,2,Park,1435
13064,156586319@N03,1526480904,2,Park,1435
13065,156586319@N03,1526480906,2,Park,1435
13066,156586319@N03,1526480907,2,Park,1435
13067,156586319@N03,1526480908,2,Park,1435
13068,156586319@N03,1526480910,2,Park,1435
13069,156586319@N03,1526480911,2,Park,1435
13070,156586319@N03,1526480912,2,Park,1435
13071,156586319@N03,1526480913,2,Park,1435
13072,156586319@N03,1526480914,2,Park,1435
13073,156586319@N03,1526480914,2,Park,1435
13074,156586319@N03,1526480915,2,Park,1435
13075,156586319@N03,1526480916,2,Park,1435
13076,156586319@N03,1526480917,2,Park,1435
13077,156586319@N03,1526480917,2,Park,1435
13078,156586319@N03,1526480919,2,Park,1435
13079,156586319@N03,1526480920,2,Park,1435
13080,156586319@N03,1526480921,2,Park,1435
13081,156586319@N03,1526480922,2,Park,1435
13082,156586319@N03,1526480923,2,Park,1435
13083,156586319@N03,1526480925,2,Park,1435
13084,156586319@N03,1526480926,2,Park,1435
13085,156586319@N03,1526480928,2,Park,1435
13086,156586319@N03,1526480929,2,Park,1435
13087,156586319@N03,1526480933,2,Park,1435
13088,156586319@N03,1526480935,2,Park,1435
13089,156586319@N03,1526480936,2,Park,1435
13090,156586319@N03,1526480937,2,Park,1435
13091,156586319@N03,1526480938,2,Park,1435
13092,156586319@N03,1526480939,2,Park,1435
13093,156586319@N03,1526480940,2,Park,1435
13094,156586319@N03,1526480941,2,Park,1435
13095,156586319@N03,1526480941,2,Park,1435
13096,156586319@N03,1526480942,2,Park,1435
13097,156586319@N03,1526480943,2,Park,1435
13098,156586319@N03,1526480943,2,Park,1435
13099,156586319@N03,1526480943,2,Park,1435
13100,156586319@N03,1526480944,2,Park,1435
13101,156586319@N03,1526556813,2,Park,1436
13102,156586319@N03,1526556815,2,Park,1436
13103,156586319@N03,1526556820,2,Park,1436
13104,156586319@N03,1526556823,2,Park,1436
13105,156586319@N03,1526556828,2,Park,1436
13106,156586319@N03,1526556835,2,Park,1436
13107,156586319@N03,1526556841,2,Park,1436
13108,156586319@N03,1526556846,2,Park,1436
13109,156586319@N03,1526556846,2,Park,1436
13110,156586319@N03,1526556852,2,Park,1436
13111,156586319@N03,1526556856,2,Park,1436
13112,156586319@N03,1526556860,2,Park,1436
13113,156586319@N03,1526556874,2,Park,1436
13114,156586319@N03,1526556876,2,Park,1436
13115,156586319@N03,1526556878,2,Park,1436
13116,156586319@N03,1526556883,2,Park,1436
13117,156586319@N03,1526556887,2,Park,1436
13118,156586319@N03,1526556890,2,Park,1436
13119,156586319@N03,1526556893,2,Park,1436
13120,156586319@N03,1526556898,2,Park,1436
13121,156586319@N03,1526556902,2,Park,1436
13122,156586319@N03,1526556903,2,Park,1436
13123,156586319@N03,1526556909,2,Park,1436
13124,156586319@N03,1526556913,2,Park,1436
13125,156586319@N03,1526556914,2,Park,1436
13126,156586319@N03,1526556916,2,Park,1436
13127,156586319@N03,1526556920,2,Park,1436
13128,156586319@N03,1526556921,2,Park,1436
13129,156586319@N03,1526556923,2,Park,1436
13130,156586319@N03,1526643995,2,Park,1437
13131,156586319@N03,1526643997,2,Park,1437
13132,156586319@N03,1526643999,2,Park,1437
13133,156586319@N03,1526644002,2,Park,1437
13134,156586319@N03,1526644004,2,Park,1437
13135,156586319@N03,1526644005,2,Park,1437
13136,156586319@N03,1526644011,2,Park,1437
13137,156586319@N03,1526644015,2,Park,1437
13138,156586319@N03,1526644016,2,Park,1437
13139,156586319@N03,1526644018,2,Park,1437
13140,156586319@N03,1526644020,2,Park,1437
13141,156586319@N03,1526644022,2,Park,1437
13142,156586319@N03,1526644024,2,Park,1437
13143,156586319@N03,1526644025,2,Park,1437
13144,156586319@N03,1526644029,2,Park,1437
13145,156586319@N03,1526644033,2,Park,1437
13146,156586319@N03,1526644034,2,Park,1437
13147,156586319@N03,1526644035,2,Park,1437
13148,156586319@N03,1526644039,2,Park,1437
13149,156586319@N03,1526745058,2,Park,1438
13150,156586319@N03,1526745059,2,Park,1438
13151,156586319@N03,1526745062,2,Park,1438
13152,156586319@N03,1526745063,2,Park,1438
13153,156586319@N03,1526745067,2,Park,1438
13154,156586319@N03,1526745068,2,Park,1438
13155,156586319@N03,1526745072,2,Park,1438
13156,156586319@N03,1526745075,2,Park,1438
13157,156586319@N03,1526745077,2,Park,1438
13158,156586319@N03,1526745078,2,Park,1438
13159,156586319@N03,1526745080,2,Park,1438
13160,156586319@N03,1526745080,2,Park,1438
13161,156586319@N03,1526745081,2,Park,1438
13162,156586319@N03,1526745082,2,Park,1438
13163,156586319@N03,1526745083,2,Park,1438
13164,156586319@N03,1526745084,2,Park,1438
13165,156586319@N03,1526745087,2,Park,1438
13166,156586319@N03,1526745089,2,Park,1438
13167,156586319@N03,1526745091,2,Park,1438
13168,156586319@N03,1526745092,2,Park,1438
13169,156586319@N03,1526745093,2,Park,1438
13170,156586319@N03,1526745094,2,Park,1438
13171,156586319@N03,1526745095,2,Park,1438
13172,156586319@N03,1526745097,2,Park,1438
13173,156586319@N03,1526745101,2,Park,1438
13174,156586319@N03,1526745102,2,Park,1438
13175,156586319@N03,1526832591,2,Park,1439
13176,156586319@N03,1526832592,2,Park,1439
13177,156586319@N03,1526832595,2,Park,1439
13178,156586319@N03,1526832598,2,Park,1439
13179,156586319@N03,1526832603,2,Park,1439
13180,156586319@N03,1526832606,2,Park,1439
13181,156586319@N03,1526832609,2,Park,1439
13182,156586319@N03,1526832613,2,Park,1439
13183,156586319@N03,1526832614,2,Park,1439
13184,156586319@N03,1526832625,2,Park,1439
13185,156586319@N03,1526832628,2,Park,1439
13186,156586319@N03,1526832635,2,Park,1439
13187,156586319@N03,1526832637,2,Park,1439
13188,156586319@N03,1526832639,2,Park,1439
13189,156586319@N03,1526988692,2,Park,1441
13190,156586319@N03,1526988697,2,Park,1441
13191,156586319@N03,1526988699,2,Park,1441
13192,156586319@N03,1526988701,2,Park,1441
13193,156586319@N03,1526988706,2,Park,1441
13194,156586319@N03,1526988708,2,Park,1441
13195,156586319@N03,1526988711,2,Park,1441
13196,156586319@N03,1526988713,2,Park,1441
13197,156586319@N03,1526988715,2,Park,1441
13198,156586319@N03,1526988720,2,Park,1441
13199,156586319@N03,1526988726,2,Park,1441
13200,156586319@N03,1526988728,2,Park,1441
13201,156586319@N03,1526988732,2,Park,1441
13202,156586319@N03,1526988737,2,Park,1441
13203,156586319@N03,1526988739,2,Park,1441
13204,156586319@N03,1526988740,2,Park,1441
13205,156586319@N03,1526988743,2,Park,1441
13206,156586319@N03,1526988744,2,Park,1441
13207,156586319@N03,1526988746,2,Park,1441
13208,156586319@N03,1526988747,2,Park,1441
13209,156586319@N03,1526988748,2,Park,1441
13210,156586319@N03,1526988750,2,Park,1441
13211,156586319@N03,1526988757,2,Park,1441
